VideoName,n_frames,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,ValueExtraversion,ValueAgreeableness,ValueConscientiousness,ValueNeurotisicm,ValueOpenness
84Lz5a9yRZg.002.mp4,4,0.08775010704994202,0.18802650272846222,0.41280609369277954,0.0289106834679842,1.0072615168610355e-06,1.8959593772888184,2.8787044357159175e-06,0.008358406834304333,0.12167036533355713,0.13491949439048767,0.00046525817015208304,0.05260167270898819,0.004604745656251907,0.6799678802490234,0.48745083808898926,0.48745083808898926,1.1177468299865723,0.5514018691588785,0.7142857142857143,0.7864077669902912,0.6979166666666666,0.7555555555555554
J9WyswA0vow.001.mp4,4,3.106583833694458,2.756187915802002,0.050864145159721375,0.10469568520784378,1.0805098099808674e-05,1.6458914279937744,1.0838941307156347e-05,0.4403851330280304,0.9884023070335388,0.1598277986049652,0.00922344345599413,0.0777016207575798,0.18605685234069824,1.0107500553131104,0.5282208919525146,0.5282208919525146,1.1971076726913452,0.5327102803738318,0.4725274725274725,0.524271844660194,0.5520833333333333,0.5666666666666667
dNXqs5HNijI.003.mp4,4,0.773109495639801,0.6503235101699829,0.24272611737251282,0.021304527297616005,6.687059226351266e-07,2.14520263671875,4.342121428635437e-06,0.1625065803527832,0.08362926542758942,0.3408131003379822,5.5784694268368185e-05,0.0683855414390564,0.0037872702814638615,0.304455429315567,0.11160540580749512,0.11160540580749512,1.6782302856445312,0.6542056074766355,0.6593406593406592,0.5922330097087379,0.7395833333333331,0.6222222222222222
IveGfOJ86wY.004.mp4,4,0.9081231951713562,0.5734927654266357,0.5191488265991211,0.094833604991436,5.40979908691952e-06,1.640775442123413,5.954586413281504e-06,0.028453826904296875,0.2380530685186386,0.04251878708600998,0.001379332272335887,0.1798415184020996,0.023264942690730095,0.1833847463130951,0.758770227432251,0.758770227432251,0.41508233547210693,0.4766355140186916,0.4505494505494505,0.4174757281553397,0.4375,0.4888888888888888
kPXVZD3ac8s.005.mp4,4,1.1167268753051758,0.4626641869544983,0.35420405864715576,0.040454648435115814,1.956105734279845e-06,1.5283880233764648,6.035593742126366e-06,0.42239364981651306,0.09965937584638596,0.05321348458528519,0.010349912568926811,0.17486679553985596,0.03211406618356705,0.6789007186889648,0.12811268866062164,0.12811268866062164,0.5435503721237183,0.5607476635514019,0.7912087912087911,0.5728155339805824,0.7083333333333333,0.7444444444444444
3P_D_bd-_NM.005.mp4,4,1.16311776638031,1.503080129623413,0.008048586547374725,0.011007199995219707,1.1294058595012757e-06,1.8934459686279297,8.066577720455825e-06,0.07550675421953201,0.0615648552775383,0.06061673164367676,0.01134057343006134,0.016865743324160576,0.06719134002923965,0.11662489920854568,0.595328688621521,0.595328688621521,1.9340296983718872,0.5700934579439253,0.6593406593406592,0.4563106796116505,0.5,0.5999999999999999
fv5lLeyRdd4.004.mp4,4,2.777973175048828,1.9147287607192993,0.016039937734603882,0.10782451927661896,1.8011035081144655e-06,0.8921127915382385,8.110754606605042e-06,0.19666053354740143,0.08724230527877808,0.03875955566763878,0.0016004752833396196,0.0790708065032959,0.1308339536190033,0.09168293327093124,0.2431124746799469,0.2431124746799469,0.6048738956451416,0.3551401869158878,0.4725274725274725,0.6116504854368932,0.4166666666666666,0.4222222222222222
hF3yR5rmga8.001.mp4,4,4.785876750946045,4.552440166473389,2.6356789021519944e-05,0.06888441741466522,9.011942893266678e-06,0.9724905490875244,8.405144399148412e-06,0.49073168635368347,0.6778521537780762,0.056242071092128754,0.0021262771915644407,0.11181272566318512,0.0783674418926239,0.32121869921684265,0.3520103693008423,0.3520103693008423,0.34329405426979065,0.7757009345794394,0.6483516483516483,0.7184466019417477,0.84375,0.811111111111111
ilOi-sQo9HI.005.mp4,4,3.366464614868164,3.114022731781006,0.000817870837636292,0.11117491871118546,5.722854439227376e-06,0.6874343156814575,2.207924444519449e-05,0.5214669704437256,0.012625464238226414,0.03740468621253967,0.027846435084939003,0.5010965466499329,0.020736349746584892,0.1955898404121399,0.2684707045555115,0.2684707045555115,0.9663686752319336,0.3644859813084112,0.4835164835164835,0.4660194174757281,0.3645833333333333,0.5222222222222223
ztyBhnjtrz0.001.mp4,2,0.5874100923538208,0.5758481025695801,0.07599484920501709,0.019250668585300446,3.4306603993172757e-06,2.3830342292785645,8.782774784776848e-06,0.17462976276874542,1.0428459644317627,0.1829577386379242,0.006097173318266869,0.021444428712129593,0.1151280552148819,1.043203592300415,0.707793116569519,0.707793116569519,0.8952952027320862,0.588785046728972,0.6373626373626373,0.4854368932038835,0.4895833333333333,0.6888888888888888
WyLqK6wzYLU.001.mp4,4,1.3517049551010132,1.4380550384521484,0.028893355280160904,0.020953457802534103,7.410002126562176e-06,2.0048375129699707,2.554469756432809e-05,0.7016592621803284,1.767996907234192,0.02551320195198059,0.025414854288101196,0.10613805055618286,0.5282883048057556,0.1347855180501938,0.7495192289352417,0.7495192289352417,2.181422710418701,0.6261682242990654,0.6043956043956042,0.553398058252427,0.46875,0.7222222222222221
Uu-NbXUPr-A.000.mp4,4,0.6454657912254333,1.784960150718689,0.012615593150258064,0.03147795796394348,2.111660705850227e-06,1.700839877128601,5.756001428380841e-06,0.8266829252243042,2.649885416030884,0.05513961985707283,6.255594780668616e-05,0.07723388075828552,0.009302673861384392,0.058990199118852615,0.311441570520401,0.311441570520401,0.7275096774101257,0.7476635514018694,0.7142857142857143,0.8252427184466018,0.7916666666666667,0.811111111111111
pkwzo1OkEmY.005.mp4,4,2.830756664276123,3.5100066661834717,0.006050102412700653,0.027242954820394516,2.2174392597662518e-06,1.639171838760376,1.116855492000468e-05,0.005725027993321419,0.0018330569146201015,0.008274979889392853,0.10049911588430405,0.12810629606246948,0.049472276121377945,0.040119096636772156,0.5486589670181274,0.5486589670181274,1.644317865371704,0.4766355140186916,0.5604395604395604,0.5728155339805824,0.5208333333333333,0.5444444444444444
YC3X1DcnUrk.001.mp4,4,0.06733234971761703,0.06491472572088242,1.1687203645706177,0.10864366590976715,1.878893840512319e-06,1.4981896877288818,5.899698862776859e-06,0.005531931761652231,0.43624061346054077,0.06767518818378448,0.00039414240745827556,0.006996498443186283,0.04116036742925644,0.21814128756523132,1.9086214303970337,1.9086214303970337,0.23494848608970642,0.3177570093457943,0.3736263736263735,0.4660194174757281,0.3333333333333333,0.6333333333333333
3WoXkI06zGk.002.mp4,4,1.3488914966583252,1.0295907258987427,0.04102783650159836,0.18227311968803406,5.593339665210806e-06,0.5395722389221191,1.4889982594468165e-05,0.024631934240460396,0.004387636668980122,0.014777339063584805,0.02346116676926613,0.5174006223678589,0.043652988970279694,0.1507992446422577,0.4603564143180847,0.4603564143180847,0.185108944773674,0.1308411214953271,0.3296703296703296,0.320388349514563,0.2708333333333333,0.5444444444444444
iPblZBQpafs.005.mp4,4,0.20376142859458923,0.06910471618175507,1.305312991142273,0.06905911862850189,1.3562121239374392e-06,1.3210442066192627,6.929925802978687e-06,0.025474736467003822,0.1270962357521057,0.3044017553329468,0.0003796767850872129,0.09177204221487045,0.02123914286494255,0.4968132972717285,0.025032609701156616,0.025032609701156616,1.1900771856307983,0.308411214953271,0.4285714285714284,0.3689320388349514,0.4375,0.4444444444444444
lsVwEApsljU.005.mp4,4,1.5794105529785156,3.1014935970306396,0.011592579074203968,0.02684307098388672,2.660053496583714e-06,1.7598226070404053,1.637382956687361e-05,0.15478651225566864,1.4378101825714111,0.010512806475162506,0.0030480967834591866,0.3338966965675354,0.29906636476516724,0.045748889446258545,0.05552435666322708,0.05552435666322708,0.8925448060035706,0.5327102803738318,0.4835164835164835,0.58252427184466,0.4791666666666666,0.6333333333333333
p-V78q8dtYo.005.mp4,3,1.8812036514282227,2.58453369140625,0.001924825832247734,0.25438740849494934,4.84492511532153e-06,0.9024525284767151,1.7810336430557072e-05,0.15951578319072723,0.15912753343582153,0.04536328837275505,0.039233699440956116,0.09229105710983276,0.08951828628778458,0.33758851885795593,0.8246715664863586,0.8246715664863586,1.1400337219238281,0.1775700934579439,0.2087912087912088,0.2135922330097087,0.25,0.2666666666666666
d8skGb2ycio.003.mp4,4,1.5820636749267578,1.1345100402832031,0.014105215668678284,0.1561838984489441,4.205570803605951e-06,1.4576849937438965,1.4795183233218268e-05,0.3055950403213501,1.2567111253738403,0.13578101992607117,0.05923200026154518,0.06770259141921997,0.15488675236701965,1.0077275037765503,0.14540523290634155,0.14540523290634155,0.5953049659729004,0.6168224299065421,0.6483516483516483,0.6407766990291262,0.6145833333333331,0.5555555555555555
cOirMOCpdo8.000.mp4,4,4.596614837646484,4.101982116699219,0.00014250587264541537,0.10381927341222763,3.035204099433031e-05,1.0247175693511963,2.3912554752314463e-05,1.3348201513290405,1.5050252676010132,0.008716150186955929,0.049469321966171265,0.21753531694412231,1.3602828979492188,0.024928275495767593,0.855782687664032,0.855782687664032,1.020951271057129,0.3738317757009345,0.4395604395604395,0.4174757281553397,0.5416666666666666,0.4555555555555555
vrMlwwTLWIE.005.mp4,4,1.1080459356307983,1.4509421586990356,0.021699439734220505,0.04660241678357124,6.392943305399967e-06,1.5814108848571777,1.4533384273818228e-05,0.6663566827774048,1.2466211318969727,0.026330871507525444,0.007163099944591522,0.224734827876091,0.16188880801200867,0.2371661365032196,0.37263214588165283,0.37263214588165283,0.364386647939682,0.3271028037383177,0.3186813186813186,0.2718446601941747,0.3749999999999999,0.611111111111111
-Wqk9eex6bQ.005.mp4,4,4.271302223205566,4.29998254776001,0.00010926141840172932,0.033748559653759,4.699973032984417e-06,1.6114943027496338,8.293774044432212e-06,0.01329160388559103,0.002619033446535468,0.05375559255480766,0.003313244553282857,0.05596926808357239,0.012756431475281715,0.22461020946502686,0.46080440282821655,0.46080440282821655,1.1376705169677734,0.3738317757009345,0.4945054945054945,0.6019417475728154,0.46875,0.4444444444444444
s1DOqsQoN5s.001.mp4,4,0.8865869045257568,1.1268019676208496,0.07396183907985687,0.13126204907894135,2.82435189546959e-06,0.9459655284881592,1.5393719877465628e-05,0.06612509489059448,0.01093823928385973,0.03475527465343475,0.0001842362544266507,0.09242784231901169,0.004456911236047745,0.12946665287017822,0.9563125371932983,0.9563125371932983,0.7710546851158142,0.2897196261682242,0.2747252747252746,0.2524271844660194,0.2187499999999999,0.2
L-C1blPD_ec.001.mp4,4,0.8883472681045532,0.3517484962940216,0.3513565957546234,0.027853000909090042,3.6374240153236315e-06,2.408047676086426,1.396747484250227e-05,0.13735146820545197,0.2929851710796356,0.016589272767305374,0.004322056192904711,0.11856409907341003,0.23444461822509766,0.04474285989999771,0.15439656376838684,0.15439656376838684,1.2299911975860596,0.4672897196261682,0.6043956043956042,0.553398058252427,0.5833333333333331,0.5666666666666667
35-2f1y0guA.000.mp4,4,2.1222944259643555,2.3128387928009033,0.008003871887922287,0.07508108019828796,4.0686682041268796e-06,1.2617932558059692,1.2488132597354706e-05,0.20788916945457458,0.027137162163853645,0.048722151666879654,0.003510993206873536,0.15047670900821686,0.01729668118059635,0.1997382640838623,0.7887457609176636,0.7887457609176636,1.1104015111923218,0.6542056074766355,0.5604395604395604,0.7378640776699029,0.6666666666666667,0.7444444444444444
EMNcIRgaDMg.004.mp4,4,0.9937264919281006,0.9783859252929688,0.0982721671462059,0.06270988285541534,5.689385943696834e-06,1.8716850280761719,1.3557452803070191e-05,0.5522373914718628,1.2234227657318115,0.028866950422525406,0.0034138099290430546,0.0630778819322586,0.20170053839683533,0.09588444977998734,1.0834641456604004,1.0834641456604004,0.21355809271335602,0.7476635514018694,0.6263736263736263,0.4466019417475727,0.4895833333333333,0.6666666666666666
nUazOUcW_AM.004.mp4,4,0.4858154356479645,1.1544471979141235,0.24261803925037384,0.08311619609594345,4.627491762221325e-06,1.9344027042388916,9.277439858124126e-06,0.6500910520553589,2.367846727371216,0.0766136646270752,0.001664843875914812,0.0806477963924408,0.09393496811389923,0.15395526587963104,1.3267765045166016,1.3267765045166016,1.2502050399780273,0.4672897196261682,0.4395604395604395,0.5339805825242718,0.6354166666666666,0.7444444444444444
E3z1D7CKoOA.000.mp4,4,0.04650195688009262,0.07395530492067337,1.2911736965179443,0.042619481682777405,1.077833303497755e-06,1.7079319953918457,9.629432497604284e-06,0.06858821213245392,0.833290696144104,0.05711023509502411,0.0006832740036770701,0.03857490047812462,0.07718762755393982,0.3192289471626282,0.6904433369636536,0.6904433369636536,0.6548627018928528,0.1682242990654205,0.4725274725274725,0.4951456310679611,0.3437499999999999,0.3888888888888889
lLWOcztaIBI.000.mp4,4,3.603496789932251,0.5704408884048462,0.00887313298881054,0.03931089863181114,6.124837000243133e-06,2.5693271160125732,5.835724095959449e-06,0.22711311280727386,1.6882076263427734,0.026096351444721222,0.0012912179809063673,0.04701176658272743,0.09147656708955765,0.2502223551273346,1.1511908769607544,1.1511908769607544,0.4501834213733673,0.6074766355140186,0.6593406593406592,0.6893203883495147,0.7187499999999998,0.6666666666666666
AotbiNsU85A.000.mp4,4,1.025051236152649,1.5171523094177246,0.018259640783071518,0.07710519433021545,1.9153981156705413e-06,1.5044947862625122,5.57881412532879e-06,0.003700337838381529,1.0648629665374756,0.0722924992442131,0.000264156173216179,0.01487245224416256,0.008814740926027298,0.08627530187368393,1.7045191526412964,1.7045191526412964,0.6060990691184998,0.3925233644859813,0.4395604395604395,0.5922330097087379,0.46875,0.4777777777777778
1Gn4GX8miWQ.005.mp4,4,3.7655162811279297,3.892909526824951,0.00040593778248876333,0.09299201518297195,2.9856234959879657e-06,0.5084987878799438,5.764110028394498e-06,0.019863644614815712,0.0003803627041634172,0.187813401222229,7.585570710944012e-05,0.07601042091846466,0.0004933380987495184,0.007227438502013683,0.8460667133331299,0.8460667133331299,0.4985649585723877,0.4205607476635513,0.6923076923076922,0.7184466019417477,0.5416666666666666,0.6222222222222222
y1e8xPAaL9k.000.mp4,4,0.5218797922134399,0.45863667130470276,0.13813136518001556,0.012484950013458729,2.869450327125378e-06,2.41487455368042,7.007937256275909e-06,0.05402311682701111,0.08373513072729111,0.016995590180158615,0.005028489977121353,0.1140301376581192,0.021603168919682503,0.13911445438861847,0.6282644271850586,0.6282644271850586,1.72830069065094,0.4859813084112149,0.6923076923076922,0.6796116504854369,0.5,0.6999999999999998
Lk6Ts7y4OPY.000.mp4,4,1.0958333015441895,0.707961916923523,0.040060508996248245,0.009464523755013943,3.987710442743264e-06,3.516052007675171,7.113187621143879e-06,0.0057053170166909695,1.0873180627822876,0.13990418612957,0.013297965750098228,0.0073208617977797985,0.32219481468200684,0.512224555015564,1.6839275360107422,1.6839275360107422,2.696086883544922,0.3271028037383177,0.2967032967032966,0.349514563106796,0.2291666666666666,0.3222222222222222
TD2jIXMD-SM.001.mp4,4,1.035070776939392,1.7261223793029785,0.033234644681215286,0.08935604989528656,5.604577836493263e-06,1.143572449684143,3.057992580579594e-05,0.4928373098373413,0.03172508254647255,0.019666548818349838,0.011221854016184807,0.4726555347442627,0.05300745740532875,0.04044113680720329,0.5953326225280762,0.5953326225280762,1.21842622756958,0.3738317757009345,0.4835164835164835,0.6116504854368932,0.3645833333333333,0.5444444444444444
qCFFW1dM8V8.001.mp4,4,1.7634046077728271,0.852709949016571,0.033876992762088776,0.012350731529295444,8.119918106785917e-07,2.914522647857666,2.3755874281050637e-06,0.018019340932369232,0.006539612077176571,0.3278399407863617,2.1766321879113093e-05,0.034439150243997574,0.0008888057200238109,0.1957588791847229,0.6959575414657593,0.6959575414657593,1.3680833578109741,0.3457943925233645,0.5274725274725274,0.3689320388349514,0.4375,0.4777777777777778
SYlV95nPTPs.001.mp4,4,0.6072449684143066,0.19976237416267395,0.1508612036705017,0.045426614582538605,1.2038760814903071e-06,1.9109411239624023,2.936135388154071e-06,0.0005591037916019559,0.0004018858016934246,0.030499253422021866,0.0003857457486446947,0.01588546112179756,0.0011677053989842534,0.10509154200553894,1.0919166803359985,1.0919166803359985,0.4546716511249542,0.3177570093457943,0.4835164835164835,0.4174757281553397,0.4479166666666666,0.3666666666666667
5Eez38v8TuU.003.mp4,1,3.139652729034424,1.2343968152999878,0.004184211604297161,0.022042155265808105,1.0621772617014358e-06,1.3907606601715088,5.735515514970757e-06,0.0004747084167320281,0.00023518066154792905,0.011023645289242268,0.005479742772877216,0.021130701526999474,0.006297060288488865,0.07977522164583206,0.03873096778988838,0.03873096778988838,0.8691515326499939,0.2616822429906542,0.4945054945054945,0.349514563106796,0.3541666666666666,0.4
j3jdT1V-DeI.005.mp4,3,1.426897644996643,1.9217720031738281,0.03690055012702942,0.16420143842697144,5.307851097313687e-06,1.6486539840698242,1.6258631148957647e-05,1.7976161241531372,1.8199259042739868,0.07883961498737335,0.0013243233552202582,0.10945931822061539,0.0977119579911232,0.10944145172834396,0.8121892809867859,0.8121892809867859,1.171294927597046,0.205607476635514,0.2747252747252746,0.2233009708737864,0.1562499999999999,0.2777777777777777
